1.205509181969950077e+03,3.220337555581237103e-09,3.234513860856390077e-09,3.554801121416487028e-09,-1.793370566751488013e+02,-1.733889132686056769e+02,-1.488966634712638779e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.209515859766277117e+03,2.956374953752174518e-09,2.971598415092523074e-09,3.313041468692302415e-09,-1.792982563665477187e+02,-1.730051814157270087e+02,-1.473879341601499959e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.213522537562604384e+03,2.700918001328825948e-09,2.717327028921833318e-09,3.082067990255035735e-09,-1.792528337004882530e+02,-1.725566804354537283e+02,-1.456773726917460010e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.217529215358931651e+03,2.453473290867173328e-09,2.471244231142471942e-09,2.861876390468121664e-09,-1.791991390224974339e+02,-1.720275793644140947e+02,-1.437325622480397556e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.221535893155258691e+03,2.213582813570910195e-09,2.232943206053298346e-09,2.652603346160212246e-09,-1.791349108424286385e+02,-1.713963288537325980e+02,-1.415149424615621854e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.225542570951585958e+03,1.980820888287882362e-09,2.002069347628395940e-09,2.454551496538776909e-09,-1.790569648418960469e+02,-1.706328607054472570e+02,-1.389789841325942064e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.229549248747913225e+03,1.754791468605967434e-09,1.778328510234447781e-09,2.268220578944780530e-09,-1.789606715370834138e+02,-1.696939794265191210e+02,-1.360716632638573458e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.233555926544240265e+03,1.535125832587613779e-09,1.561503622338191263e-09,2.094343922215004925e-09,-1.788390336854758402e+02,-1.685154404221759705e+02,-1.327326880893159853e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.237562604340567759e+03,1.321480716592275376e-09,1.351487369339724709e-09,1.933926935375096893e-09,-1.786809533228172313e+02,-1.669976135203658316e+02,-1.288962682031832969e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.241569282136894799e+03,1.113537090355708887e-09,1.148348307162207177e-09,1.788279258979614567e-09,-1.784677158393569130e+02,-1.649779003454023893e+02,-1.244956610253263136e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.245575959933222066e+03,9.110001498757037091e-10,9.524730351393510808e-10,1.659023952280820613e-09,-1.781651089141967930e+02,-1.621736505134746551e+02,-1.194721341364996050e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.249582637729549333e+03,7.136023651011861980e-10,7.649006318757714495e-10,1.548055926072577671e-09,-1.777032080725887226e+02,-1.580534654493940820e+02,-1.137898611755957461e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.253589315525876373e+03,5.211166703619317489e-10,5.882072693969682903e-10,1.457412644931888016e-09,-1.769133942076591381e+02,-1.515191368988590739e+02,-1.074566714108732270e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.257595993322203640e+03,3.334178400677841079e-10,4.291797031200933395e-10,1.389025741105019782e-09,-1.752599025132337260e+02,-1.400774791140640900e+02,-1.005464827730365869e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.261602671118530907e+03,1.509911642944596124e-10,3.073312831487209325e-10,1.344360798697315796e-09,-1.696704377311296241e+02,-1.182795293367804277e+02,-9.321333564703364516e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.265609348914857947e+03,4.091025042332136855e-11,2.682900193254041188e-10,1.324027559361340585e-09,-4.060082813171341343e+01,-8.275929831475588117e+01,-8.568395976882034404e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.269616026711185441e+03,2.084018671706001052e-10,3.352837652896134325e-10,1.327511895809490904e-09,-7.222135884426835517e+00,-5.136746629673511677e+01,-7.822282738595616536e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.273622704507512481e+03,3.795918139533265454e-10,4.601942367946888857e-10,1.353166941960484235e-09,-3.897289333023557401e+00,-3.408781563144413695e+01,-7.108038199687933911e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.277629382303839748e+03,5.477352221543360904e-10,6.053386825372676652e-10,1.398479407592789823e-09,-2.660453310170757923e+00,-2.482664967494178399e+01,-6.444770495868010585e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.281636060100167015e+03,7.126585982489331580e-10,7.570092879156600519e-10,1.460487930894869082e-09,-2.016025215362959866e+00,-1.933456653278744497e+01,-5.843590375057200959e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.285642737896494054e+03,8.744490703400210775e-10,9.102906853243617319e-10,1.536186540048613756e-09,-1.621120223876755029e+00,-1.576458567398983668e+01,-5.308147471023185204e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.289649415692821321e+03,1.033236868292849097e-09,1.063184261845001124e-09,1.622806758977609875e-09,-1.354618854564937136e+00,-1.327832061649344730e+01,-4.836635199092039272e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.293656093489148589e+03,1.189159882058057975e-09,1.214794156723651975e-09,1.717959170083419670e-09,-1.162857216081502054e+00,-1.145553022969299839e+01,-4.424032431849224167e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.297662771285475628e+03,1.342354602659045533e-09,1.364700400848664949e-09,1.819668011591655155e-09,-1.018411013061671255e+00,-1.006591302081170980e+01,-4.063889798343952009e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.301669449081803123e+03,1.492953304885574904e-09,1.512710953268315436e-09,1.926343914292126910e-09,-9.058063507407303483e-01,-8.973749906141533117e+00,-3.749492902130208449e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.305676126878130162e+03,1.641083154409820050e-09,1.658751810688989631e-09,2.036729964726424494e-09,-8.156504927668287719e-01,-8.094240875324651086e+00,-3.474504256313902317e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.309682804674457429e+03,1.786866013101481719e-09,1.802813673709893998e-09,2.149842194312851189e-09,-7.419121281510161481e-01,-7.371820410750022923e+00,-3.233253336916927623e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.313689482470784696e+03,1.930418523656227294e-09,1.944924118592648648e-09,2.264914748918787727e-09,-6.805413632101153798e-01,-6.768623986088512012e+00,-3.020819839590934208e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.317696160267111736e+03,2.071852310558239160e-09,2.085132211892948999e-09,2.381353483717178079e-09,-6.287179538295482040e-01,-6.257990603846237398e+00,-2.833009226497044608e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.321702838063439003e+03,2.211274227717229229e-09,2.223499601076264445e-09,2.498698432053482386e-09,-5.844176519927590796e-01,-5.820620557371037229e+00,-2.666280198194646545e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.325709515859766270e+03,2.348786620971542603e-09,2.360095161838490901e-09,2.616594202418468130e-09,-5.461499711506516697e-01,-5.442207657663103326e+00,-2.517656816449461132e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.329716193656093537e+03,2.484487590329426526e-09,2.494991688916943230e-09,2.734766939155288612e-09,-5.127932057381577868e-01,-5.111927470610743818e+00,-2.384641679967022654e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.333722871452420804e+03,2.618471244665512169e-09,2.628263806509166288e-09,2.853006503929214591e-09,-4.834870760304645909e-01,-4.821441989735801847e+00,-2.265137386308129663e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.337729549248747844e+03,2.750827945470916764e-09,2.759986630412604907e-09,2.971152720311248358e-09,-4.575608085905040201e-01,-4.564226489587333901e+00,-2.157378685540890828e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.341736227045075111e+03,2.881644538248269637e-09,2.890234906303405126e-09,3.089084744688944304e-09,-4.344837184200517344e-01,-4.335103372998444726e+00,-2.059875367640781008e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.345742904841402378e+03,3.011004571190632537e-09,3.019082456607946630e-09,3.206712830446525718e-09,-4.138304866718903741e-01,-4.129912512832835780e+00,-1.971364892154393900e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.349749582637729645e+03,3.138988501338620669e-09,3.146601831240574417e-09,3.323971922132799102e-09,-3.952562764987722077e-01,-3.945273709438981591e+00,-1.890773418769750691e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.353756260434056685e+03,3.265673888699669713e-09,3.272864095138043985e-09,3.440816650845592290e-09,-3.784785817623419479e-01,-3.778412617486130998e+00,-1.817183877601914688e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.357762938230383952e+03,3.391135578956579169e-09,3.397938708713701263e-09,3.557217405762569706e-09,-3.632637751301790452e-01,-3.627031229358639308e+00,-1.749809841630690599e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.361769616026711219e+03,3.515445875453627732e-09,3.521893471987481824e-09,3.673157235517895660e-09,-3.494169949309917644e-01,-3.489210171663851057e+00,-1.687974136248725188e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.365776293823038486e+03,3.638674701162810860e-09,3.644794512582234756e-09,3.788629392505272355e-09,-3.367744424700980233e-01,-3.363334068241125241e+00,-1.631091297022629760e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.369782971619365526e+03,3.760889751321125880e-09,3.766706303978903120e-09,3.903635377817734249e-09,-3.251974452029584572e-01,-3.248033864428261364e+00,-1.578653146947783981e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.373789649415692793e+03,3.882156637404074062e-09,3.887691704572089428e-09,4.018183378074443513e-09,-3.145678309133101980e-01,-3.142141784918379255e+00,-1.530216902013465408e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.377796327212020060e+03,4.002539023066788140e-09,4.007812010886702562e-09,4.132287010635608606e-09,-3.047842871849165691e-01,-3.044655813881251838e+00,-1.485395328262106140e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.381803005008347327e+03,4.122098752648429329e-09,4.127127020260011773e-09,4.245964312777648153e-09,-2.957594697632813796e-01,-2.954711431163357993e+00,-1.443848566846269676e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.385809682804674367e+03,4.240895972797652366e-09,4.245695099649337479e-09,4.359236924859265336e-09,-2.874176860762655550e-01,-2.871558933956390280e+00,-1.405277318881391224e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.389816360601001634e+03,4.358989247740941858e-09,4.363573258183516858e-09,4.472129428521921394e-09,-2.796930247631096433e-01,-2.794545098550611950e+00,-1.369417142248991404e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.393823038397328901e+03,4.476435668680303071e-09,4.480817221758710746e-09,4.584668809395784601e-09,-2.725278341726482534e-01,-2.723098244098194343e+00,-1.336033660724643113e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.397829716193656168e+03,4.593290957774205970e-09,4.597481508470752360e-09,4.696884020264939061e-09,-2.658714761917580494e-01,-2.656715984923008200e+00,-1.304918524278361858e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.401836393989983208e+03,4.709609567124405636e-09,4.713619504031930130e-09,4.808805625656896295e-09,-2.596792990032078530e-01,-2.594955123820599674e+00,-1.275885990097847689e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.405843071786310475e+03,4.825444773163073508e-09,4.829283536580248557e-09,4.920465512716299546e-09,-2.539117851997180764e-01,-2.537423262550595027e+00,-1.248770018415359218e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.409849749582637742e+03,4.940848766807960944e-09,4.944524950479688374e-09,5.031896656264054454e-09,-2.485338413174255912e-01,-2.483771798898010363e+00,-1.223421796855748589e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.413856427378965009e+03,5.055872739729363916e-09,5.059394178850732057e-09,5.143132928331379655e-09,-2.435142021554114466e-01,-2.433690050438515939e+00,-1.199707622780120531e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.417863105175292048e+03,5.170566967050202186e-09,5.173940814674027594e-09,5.254208944341541020e-09,-2.388249288296367123e-01,-2.386900299318729601e+00,-1.177507085778875329e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.421869782971619316e+03,5.284980886780380326e-09,5.288213680387185601e-09,5.365159939605239066e-09,-2.344409838089860920e-01,-2.343153594161937914e+00,-1.156711502701175576e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.425876460767946583e+03,5.399163176267936745e-09,5.402260895951659581e-09,5.476021670984712685e-09,-2.303398695173512201e-01,-2.302226177694932208e+00,-1.137222565893515558e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.429883138564273850e+03,5.513161825932873799e-09,5.516129945409054585e-09,5.586830339532907336e-09,-2.265013196926740913e-01,-2.263916434111958864e+00,-1.118951172050802612e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.433889816360600889e+03,5.627024210534087165e-09,5.629867741977273492e-09,5.697622530678436909e-09,-2.229070347445483435e-01,-2.228042270213513198e+00,-1.101816404569269459e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.437896494156928156e+03,5.740797158206160853e-09,5.743520691760223393e-09,5.808435169144003769e-09,-2.195404539751585893e-01,-2.194438860224633636e+00,-1.085744646776977085e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.441903171953255423e+03,5.854527017490204576e-09,5.857134756161492899e-09,5.919305486285889436e-09,-2.163865588208311874e-01,-2.162956696845690807e+00,-1.070668807099002962e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.445909849749582690e+03,5.968259722571851576e-09,5.970755513104962867e-09,6.030270997948995341e-09,-2.134317023064442598e-01,-2.133459901227424460e+00,-1.056527640245315958e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.449916527545909730e+03,6.082040856929464956e-09,6.084428217174147313e-09,6.141369491264199014e-09,-2.106634607381957791e-01,-2.105824752732355698e+00,-1.043265151012945147e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.453923205342236997e+03,6.195915715586666147e-09,6.198197858788578628e-09,6.252639019087457044e-09,-2.080705043345057459e-01,-2.079938405962198367e+00,-1.030830069368813540e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.457929883138564264e+03,6.309929366155497190e-09,6.312109222540138766e-09,6.364117901004482945e-09,-2.056424840431285705e-01,-2.055697767916507601e+00,-1.019175387204566441e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.461936560934891531e+03,6.424126708849599235e-09,6.426206944815602229e-09,6.475844730010372041e-09,-2.033699322405067567e-01,-2.033008512551143010e+00,-1.008257948593261766e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.465943238731218798e+03,6.538552535640818216e-09,6.540535570834035616e-09,6.587858384127432585e-09,-2.012441753769939889e-01,-2.011784213621229611e+00,-9.980380865812628954e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.469949916527545838e+03,6.653251588727581363e-09,6.655139611229501777e-09,6.700198042352643977e-09,-1.992572569345251454e-01,-1.991945579675478806e+00,-9.884793005584381120e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.473956594323873105e+03,6.768268618479139823e-09,6.770063598311061795e-09,6.812903204433509519e-09,-1.974018693140047187e-01,-1.973419777538037545e+00,-9.795479690995287925e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.477963272120200372e+03,6.883648441016202533e-09,6.885352142133137530e-09,6.926013714060873165e-09,-1.956712934779487323e-01,-1.956139832666724088e+00,-9.712130938867421293e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.481969949916527639e+03,6.999435995585973527e-09,7.001049986510865002e-09,7.039569785143419154e-09,-1.940593453475831232e-01,-1.940044096489070169e+00,-9.634460709305416870e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.485976627712854679e+03,7.115676401887641119e-09,7.117202065116254224e-09,7.153612030892904887e-09,-1.925603280989437449e-01,-1.925075772251718442e+00,-9.562204858207060454e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.489983305509181946e+03,7.232415017503011677e-09,7.233853557792535290e-09,7.268181495503801963e-09,-1.911689896245906684e-01,-1.911182492123666199e+00,-9.495119301780121646e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.493989983305509213e+03,7.349697495586622502e-09,7.351049947225915139e-09,7.383319688258109999e-09,-1.898804845304007949e-01,-1.898315939309694222e+00,-9.432978368507878741e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.497996661101836480e+03,7.467569842970010810e-09,7.468837076116324414e-09,7.499068619926572718e-09,-1.886903401238536337e-01,-1.886431509789429750e+00,-9.375573317203748758e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.502003338898163520e+03,7.586078478835547845e-09,7.587261204991144215e-09,7.615470841372585030e-09,-1.875944259239612499e-01,-1.875488009026376357e+00,-9.322711002537309000e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.506010016694490787e+03,7.705270294117004112e-09,7.706369070809001175e-09,7.732569484295673893e-09,-1.865889262857092223e-01,-1.865447379611457457e+00,-9.274212671770687422e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.510016694490818054e+03,7.825192711786436138e-09,7.826207946504327466e-09,7.850408304078622729e-09,-1.856703157853753228e-01,-1.856274456334830791e+00,-9.229912878474449300e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.514023372287145321e+03,7.945893748190053242e-09,7.946825701627471882e-09,7.969031724726387540e-09,-1.848353370588614875e-01,-1.847936745632731359e+00,-9.189658500745386149e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.518030050083472361e+03,8.067422075599592292e-09,8.068270864239902000e-09,8.088484885906496807e-09,-1.840809808244375789e-01,-1.840404226744719818e+00,-9.153307852965911096e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.522036727879799628e+03,8.189827086150335033e-09,8.190592684229212229e-09,8.208813692120496944e-09,-1.834044678550652285e-01,-1.833649172251204496e+00,-9.120729881461086208e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.526043405676126895e+03,8.313158957342470300e-09,8.313841198215010284e-09,8.330064864054062450e-09,-1.828032326945939756e-01,-1.827645985949529095e+00,-9.091803435553346802e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.530050083472454162e+03,8.437468719288632849e-09,8.438067296223204959e-09,8.452285992170366937e-09,-1.822749089373018883e-01,-1.822371056276497647e+00,-9.066416606512186505e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.534056761268781202e+03,8.562808323897718150e-09,8.563322790314001872e-09,8.575525592627396588e-09,-1.818173159120817783e-01,-1.817802623701508802e+00,-9.044466127766174424e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.538063439065108469e+03,8.689230716193149065e-09,8.689660485357387464e-09,8.699833165615167262e-09,-1.814284466315370103e-01,-1.813920660702503573e+00,-9.025856830506580053e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.542070116861435736e+03,8.816789907972727064e-09,8.817134252158872993e-09,8.825259256223746998e-09,-1.811064568827755739e-01,-1.810706763100816019e+00,-9.010501149479512861e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.546076794657763003e+03,8.945541054027494043e-09,8.945799103149108010e-09,8.951855517967793879e-09,-1.808496553511170779e-01,-1.808144051674069219e+00,-8.998318674350535673e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.550083472454090042e+03,9.075540531148080322e-09,9.075711270861911397e-09,9.079674779107902388e-09,-1.806564946805581384e-01,-1.806217083091627762e+00,-8.989235742542415863e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.554090150250417310e+03,9.206846020159562684e-09,9.206928289438084425e-09,9.208771111923795062e-09,-1.805255633859257913e-01,-1.804911769327083082e+00,-8.983185069903033337e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.558096828046744577e+03,9.339516591239212028e-09,9.339509079405742465e-09,9.339199905109436057e-09,-1.804555785414039548e-01,-1.804215304799070996e+00,-8.980105415963956617e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.562103505843071844e+03,9.473612792787162061e-09,9.473514036003539012e-09,9.471017939475917554e-09,-1.804453791787169747e-01,-1.804116100577137560e+00,-8.979941280908075640e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.566110183639398883e+03,9.609196744135842909e-09,9.609005121329090509e-09,9.604283467163545772e-09,-1.804939203358705557e-01,-1.804603725064936937e+00,-8.982642631682802303e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.570116861435726150e+03,9.746332232402712762e-09,9.746045960613392950e-09,9.739056294581818231e-09,-1.806002677040987880e-01,-1.805668850640114842e+00,-8.988164654978909596e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.574123539232053417e+03,9.885084813810386888e-09,9.884701942941532794e-09,9.875397869313267068e-09,-1.807635928266758951e-01,-1.807303205789902556e+00,-8.996467535048301656e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.578130217028380684e+03,1.002552191982011407e-08,1.002504032676182900e-08,1.001337137123605416e-08,-1.809831688086133428e-01,-1.809499532334724270e+00,-9.007516254561206637e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.582136894824707724e+03,1.016771296844843461e-08,1.016713035054906794e-08,1.015304180813985105e-08,-1.812583665010708278e-01,-1.812251547379902794e+00,-9.021280416907377031e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.586143572621034991e+03,1.031172948116278607e-08,1.031104334901336733e-08,1.029447611613066611e-08,-1.815886511286277094e-01,-1.815553909678437439e+00,-9.037734088530081422e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.590150250417362258e+03,1.045764520578033594e-08,1.045685287527435556e-08,1.043774326514279241e-08,-1.819735793314675998e-01,-1.819402190126658603e+00,-9.056855660048507062e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.594156928213689525e+03,1.060553624582572838e-08,1.060463482945153151e-08,1.058291436990049269e-08,-1.824127965980666122e-01,-1.823792846149746794e+00,-9.078627725075872235e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.598163606010016792e+03,1.075548119683728210e-08,1.075446759415510048e-08,1.073006280669766914e-08,-1.829060350672076507e-01,-1.828723199766193241e+00,-9.103036975779103201e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.602170283806343832e+03,1.090756129014872219e-08,1.090643217739875121e-08,1.087926433639204354e-08,-1.834531116811031481e-01,-1.834191419149719948e+00,-9.130074114353220693e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.606176961602671099e+03,1.106186054471434842e-08,1.106061236349621130e-08,1.103059723404057361e-08,-1.840539266741432756e-01,-1.840196503534379691e+00,-9.159733779700985679e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.610183639398998366e+03,1.121846592759042360e-08,1.121709487254768461e-08,1.118414242563535966e-08,-1.847084623843256446e-01,-1.846738271333754122e+00,-9.192014488717580534e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.614190317195325633e+03,1.137746752373464077e-08,1.137596952917084918e-08,1.133998363243487417e-08,-1.854167823768045620e-01,-1.853817351368885147e+00,-9.226918591682059301e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.618196994991652673e+03,1.153895871583934409e-08,1.153732944118407875e-08,1.149820752342342537e-08,-1.861790308712407138e-01,-1.861435177121838702e+00,-9.264452241353602346e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.622203672787979940e+03,1.170303637497336833e-08,1.170127118900819782e-08,1.165890387647360316e-08,-1.869954324667772450e-01,-1.869593983953127037e+00,-9.304625375461801795e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.626210350584307207e+03,1.186980106287215127e-08,1.186789502661663765e-08,1.182216574883123579e-08,-1.878662921605226133e-01,-1.878296809241640108e+00,-9.347451712367751853e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.630217028380634474e+03,1.203935724678712135e-08,1.203730509493465711e-08,1.198808965759192405e-08,-1.887919956574272973e-01,-1.887547495425632826e+00,-9.392948759757256738e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.634223706176961514e+03,1.221181352788387352e-08,1.220960964866519217e-08,1.215677577089115915e-08,-1.897730099714007579e-01,-1.897350695942832122e+00,-9.441137836309817288e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.638230383973288781e+03,1.238728288426484714e-08,1.238492129760430242e-08,1.232832811058861492e-08,-1.908098843194694361e-01,-1.907711884087061716e+00,-9.492044106368439316e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.642237061769616048e+03,1.256588292978721778e-08,1.256335726360246434e-08,1.250285476729000085e-08,-1.919032513127296447e-01,-1.918637364818230884e+00,-9.545696627715905436e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.646243739565943315e+03,1.274773618995193900e-08,1.274503965443155681e-08,1.268046812861972331e-08,-1.930538284498363455e-01,-1.930134289582203788e+00,-9.602128412644406197e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.650250417362270355e+03,1.293297039625530330e-08,1.293009575593130079e-08,1.286128512173240378e-08,-1.942624199207960700e-01,-1.942210674217183408e+00,-9.661376502587701864e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.654257095158597622e+03,1.312171880052220872e-08,1.311865834393422600e-08,1.304542747113414051e-08,-1.955299187309390563e-01,-1.954875420044146050e+00,-9.723482056669070062e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
